time,
14553, -66.32249121435225, -67.45809539087196, -65.08295335373164, -69.61309583428054, -60.76766151141819
14554, -64.5856344377424, -67.69548995644364, -64.95731362152947, -67.01703569469461, -59.53501428490251
14555, -63.48810481991047, -67.382395236083, -66.0393045948829, -65.69495869389169, -58.160198102405126
14556, -65.9130311848687, -67.03596420840654, -64.04594115335499, -65.47262727085341, -59.334304800424015
14557, -67.17039972210276, -64.68748550388337, -63.989746506005176, -66.50189432827447, -58.62411865682689
14558, -68.74902560238299, -66.81152203426943, -62.31275398627456, -65.16315752149009, -57.47610386752513
14559, -67.62712171998268, -66.9086030275961, -64.13425650560609, -64.75980962138713, -59.9615696327591
14560, -69.39071582097515, -67.19321133335269, -64.67170228154959, -64.22801278938849, -58.04647437436464
14561, -66.64053536592539, -68.39736607761816, -66.09032832829327, -65.63770040704978, -55.62095636187781
14562, -68.5625995674745, -66.42125547800997, -68.23338081148535, -63.82232081721285, -56.72932711669147
14563, -67.3888237090637, -66.42845645468545, -66.92832614449647, -61.942092621890275, -55.25921902078236
14564, -65.23490727081325, -66.71439201776421, -65.45009467794394, -60.78984405362518, -54.31486883446343
14565, -65.72961231610553, -67.1499218025112, -63.32194636597285, -59.46332369557164, -54.351897393171306
14566, -65.15083839768118, -69.11701416921814, -65.63198914154715, -60.64307856030175, -50.07654374654968
14567, -63.18366488530461, -66.97143316042492, -67.4982184373504, -61.47792912364839, -41.68252730162755
14568, -61.30888366983953, -64.63477993098806, -68.61980314703285, -62.35212866132642, -14.121387600733236
14569, -60.87607809074041, -65.82260899705295, -66.89713117954972, -63.23337845272496, -65
14570, -62.302414673081714, -68.15540598787443, -65.82698167068448, -63.52680774302503, -66.74091514806413
14571, -60.64873936584928, -68.87886501825328, -67.94710921004383, -64.84708314887212, -72.15225472891532
14572, -58.94974616682383, -69.67772890599566, -67.7257525162814, -63.32904493658789, -71.32192735904336
14573, -61.48116261030751, -66.92214498070831, -67.75722727358729, -62.51726772991344, -72.861758285967
14574, -60.417161234015225, -68.3790951238938, -68.57593959915164, -64.77174138962354, -72.50148296160442
14575, -60.71011027990514, -68.76874553446868, -67.95845589517305, -66.50293982174306, -73.7490563071184
14576, -60.92754061424216, -69.19366689257629, -68.50987118285116, -68.69937148142711, -73.67987098334875
14577, -60.31768292417121, -66.12074287081458, -67.86194779528735, -69.55641871226258, -72.49500491883218
14578, -61.6546202013279, -64.03678105570906, -65.14886047885982, -68.99268245965199, -71.05363088671373
14579, -61.20931774898358, -62.18012708227651, -67.22115261012927, -66.82798042108332, -69.75188150846041
14580, -59.3908547414231, -65.12612857568662, -65.3479288302216, -66.78781851508957, -70.4378544018381
14581, -58.24438210591596, -65.19244331861584, -63.62173472767741, -67.15171021280933, -70.37329134828661
14582, -56.61013249725346, -67.38201654916229, -66.26933820807064, -69.17279581878434, -70.90789212314682
14583, -54.563711730600545, -65.21829345526798, -65.73684473954174, -69.26177255508848, -71.59482097830015
14584, -51.197369963575326, -64.34169340341774, -67.97697986426328, -67.8539330254688, -73.35354256466772
14585, -45.26377670406575, -66.89496453314005, -68.63378684613338, -67.15392536050396, -72.84990691206251
14586, -33.51847336446235, -66.93415550769427, -69.76210910377681, -67.466158121966, -73.32470125633662
14587, 19.742244738121492, -65.16607392477769, -68.59748365810846, -68.9035590365688, -70.13143003481042
14588, -65, -66.86365390240627, -69.40873099069572, -70.1175907145865, -72.73115643296157
14589, -72.27026598836665, -67.38710168959847, -67.15400257946868, -68.0797336356972, -70.30397893851294
14590, -75.10362442435076, -66.23145768331227, -64.57402285741613, -67.92970470981119, -68.55750787339984
14591, -76.5578258823301, -64.69320740649904, -62.97318054330249, -68.71817067348408, -67.84665345257696
14592, -74.63782976417961, -65.51925289750568, -61.032406130062895, -68.92246577729587, -68.65840437085637
14593, -75.21705959831705, -65.31912816305403, -63.180384207407954, -66.618443690959, -70.66098572036094
14594, -75.579874066267, -67.11332031444634, -65.31126018161622, -64.51943737056529, -69.36847826423015
14595, -75.0502905819118, -66.69399485081705, -65.24348028128136, -65.94526709513887, -70.7436152292195
14596, -74.102589894103, -66.16763580295506, -64.31617010697273, -65.85022936909883, -72.25088366079328
14597, -76.14426214711531, -68.11505845646307, -65.28994470701365, -68.23278006855513, -71.31908545138485
14598, -73.76389710173632, -66.30416268213602, -66.17742225746657, -68.11019360765151, -69.51049319251042
14599, -76.39796047149036, -68.44089090768773, -68.23262845490822, -69.35411250960084, -69.84875751697794
14600, -74.08832319036136, -68.36131456278918, -66.64633591424447, -67.46105550959713, -69.12660067647315
14601, -73.65098729596332, -66.01767546562218, -64.34814025068455, -66.81823660091227, -68.46479732621559
14602, -73.60814492833681, -65.01188122386145, -62.48017003178755, -65.1534984529429, -68.66087114586453
14603, -75.79587458836299, -63.351004828543346, -64.52284780450458, -63.09735517208327, -71.010302509517
14604, -73.61171588753292, -62.083031862668214, -63.97728776275973, -61.31093404910173, -71.01403696501112
14605, -73.8370286438996, -60.778782096197695, -65.29252847802317, -63.01562805661652, -69.30764242807398
14606, -75.3579054218948, -59.58423671233012, -67.38129578000373, -65.88475987574313, -68.16174329621529
14607, -75.38970910366747, -62.41820995760502, -65.30706591941788, -67.06019886819891, -67.74298907120517
14608, -73.5145051003209, -62.99695886732648, -67.49655755436422, -66.79962593406161, -70.47740375903174
14609, -75.5022765638695, -61.618945551564316, -66.34455336202215, -67.37515467732771, -70.38918229856334
14610, -75.89612479616122, -60.519223808478024, -65.91299490156982, -68.66614060637119, -69.55166423591169
14611, -72.1543939149772, -63.307618085187165, -64.96946801946893, -67.40563212655114, -68.35230268662868
14612, -72.10737253872868, -62.34652974078595, -65.85663838247703, -65.40776121282347, -68.81924139793807
14613, -70.94651442975844, -61.52665710479142, -65.86672457839406, -66.65563656657463, -66.81297544886688
14614, -73.25901979937338, -62.754137855706226, -67.22114491855426, -64.69564006955154, -69.74763242145806
14615, -74.38688667490982, -64.33901453789383, -68.46877034969737, -63.73286694685013, -69.98175759810562
14616, -73.90919541646346, -64.5079076102313, -66.85677554273394, -64.74345523111171, -68.6578300422546
14617, -72.77526977750806, -65.24664317200948, -66.30130353733297, -64.54192589195505, -70.20554124483724
14618, -72.68752073243765, -65.66513964648937, -65.2519472842738, -63.37796533610846, -68.80131995232345
14619, -73.43173246737865, -64.27391479013855, -65.77167649077911, -65.95082390517878, -70.67181925283667
14620, -71.76526823364969, -65.1251547799409, -63.580522924009124, -67.42446209053124, -70.68101050780005
14621, -73.11555883227986, -64.3801995228753, -62.75339492345035, -65.86564692630847, -67.75154086703628
14622, -73.45315407862236, -64.08597725276748, -61.31916224783887, -66.00904765617915, -69.43495911516331
14623, -74.33160271975427, -64.33537771947942, -61.911040558897334, -66.09880495732945, -68.85946977364873
14624, -73.44058955507778, -62.85563316449954, -60.275975612997236, -64.44565188529319, -67.47728592208979
14625, -70.75665528859511, -62.070021327382946, -59.839074482402275, -63.18118447565175, -68.14746520483514
14626, -71.15817129442856, -64.27879931115652, -62.52153561609919, -61.490304957274745, -67.18938530688185
14627, -69.9453247434908, -62.60530222862785, -65.28547939289446, -64.30530943110601, -67.42388439807452
14628, -72.39517841280427, -65.05563350669244, -63.8862584416111, -63.76640355283027, -67.76585838456191
14629, -72.53102298856473, -65.55052584195874, -66.64572983074441, -65.89832111644608, -69.42058156726637
14630, -71.59247713005679, -64.63228720500268, -64.83535109464923, -64.3573824073183, -67.19745665439568
14631, -70.27192772905646, -64.49905644904891, -64.39688802702693, -65.674096913441, -66.88702818987346
14632, -70.64290054723683, -63.446501796962224, -67.22660592701848, -65.09249856630919, -65.87057034351743
14633, -70.53837826496411, -66.04527816106784, -68.15422563386824, -64.0898607516036, -66.81226329841729
14634, -68.89482261615106, -66.56134381316387, -65.66085713964341, -65.44457145794529, -65.85740035780793
14635, -70.06838423967555, -67.77036025788763, -68.02430866006002, -64.77598720151195, -68.63654915257821
14636, -69.69349688756837, -66.98298026841874, -68.99833636410906, -63.66814546491916, -68.32394782952966
14637, -69.67770809587627, -69.08448722502075, -68.87303645670247, -62.611726287514415, -67.73725197338034
14638, -68.22345261585035, -68.30994684900088, -68.39308062107453, -62.44062899765868, -65.48563326704105
14639, -71.22123230435646, -68.07517889860955, -67.76023959365912, -64.34814185540635, -67.17104505525069
14640, -70.81261111954477, -66.92672649206824, -67.39369164865992, -66.99367735455192, -68.54356901123944
14641, -71.10765558217153, -65.11180900221676, -65.65361679136583, -65.28248947610194, -67.43870169843746
14642, -72.12983677261808, -65.25083974100822, -67.32298473620276, -67.27564264194758, -68.47925131995376
14643, -70.81750970212642, -67.39723842826912, -65.23852570340706, -68.43491093321332, -68.37349427038053
14644, -71.94790443721513, -65.01366935080542, -63.87656998452046, -69.2268191954752, -68.93096525098814
14645, -69.43010020749053, -63.693246656237555, -65.917067032521, -69.28007085823269, -68.33879363004556
14646, -69.4663901761488, -62.89821669122817, -64.1075877922558, -70.14872796507383, -68.09384206208561
14647, -70.61035678909049, -65.58530787292626, -63.47929384834204, -70.02646086116759, -68.02770162316996
14648, -67.95466683945227, -67.47055795725778, -62.033241549596696, -66.73976529104172, -67.58015902635644
14649, -67.7418192740543, -65.61564725979085, -61.31837970373003, -66.03288387787671, -66.42059888319125
14650, -69.22689177442591, -67.57608279196849, -63.29344001804614, -64.83616015371126, -65.96763175830166
14651, -67.68754249409812, -67.21696139978597, -64.37800226600999, -66.05709699452864, -64.56830525377725
14652, -68.66678526061341, -66.8850848831877, -65.4506527506735, -65.16168180957669, -64.83708773582447
14653, -70.38539034849833, -65.72588516393314, -65.53476556213536, -64.4267676164824, -63.72877639279432
14654, -71.79056586801754, -63.76801946937194, -64.36148432738713, -63.67176341515566, -66.3852326256913
14655, -68.24870836615344, -62.602270012600634, -62.74998003719931, -61.75714303235416, -65.014947404595
14656, -67.82241735537025, -62.98205313326114, -62.29779267747257, -61.443528167646384, -66.3169784811388
14657, -69.2518267023186, -62.212367788252244, -62.27449171527918, -63.18374314602665, -65.04629451429219
14658, -67.76099366278528, -60.90676618901177, -62.44683880075384, -61.93261265697537, -67.27729331642222
14659, -67.41941074747459, -61.14445098306175, -61.56931926601335, -62.100282813645656, -65.93420319959746
14660, -69.85006624590572, -61.73393773640188, -60.716240398929955, -60.35361159011365, -68.42699859593525
14661, -67.9836237964641, -61.77158570821647, -62.440628796050945, -61.852358962363205, -67.31397224771412
14662, -67.30658132481365, -62.97301676624625, -64.54248473162806, -60.3018481310746, -67.99188844975545
14663, -68.70307662202022, -64.3006955078305, -66.88821994018652, -61.14263324022625, -66.43631242072732
14664, -68.53332871747133, -64.73690394154285, -68.48576498225212, -63.29208557701015, -65.79329462115902
14665, -70.32215824758262, -65.07454820360567, -69.91647153150608, -65.36539929897543, -67.16245490225701
14666, -69.59565800411336, -64.28826506514648, -69.25002395728218, -64.9712753190831, -68.21612437129835
14667, -70.44622272054093, -64.80434029996786, -67.96328533921879, -67.66133257214527, -69.65915124964299
14668, -70.77481247911494, -64.91782150396126, -69.15556427310175, -65.46422130102889, -69.97773416420871
14669, -70.44413373154761, -63.873670422164984, -70.30615856343813, -67.79415581064272, -70.72383223513258
14670, -71.13171127223146, -63.610079162475564, -66.79512264509381, -69.06597302569824, -70.63429824684569
14671, -68.22377368507837, -63.20065629229075, -68.66764492599947, -70.12963935131833, -70.84734796587087
14672, -69.34427373334941, -62.20228228972207, -66.05289396251615, -66.94208503580379, -70.02632282074885
14673, -70.3127132516569, -62.193185021197216, -67.6164373148863, -68.66639868216744, -66.64092207228603
14674, -68.41290591316115, -63.116522759167076, -66.76396781560554, -67.42381996309439, -66.59429595129416
14675, -67.14398695677262, -65.07156602452245, -67.04104940658485, -68.11424346196637, -66.28815698568972
14676, -69.345998965956, -63.676848882206706, -67.91689324934079, -65.57490734699549, -67.89051341026125
14677, -69.61151421857105, -63.91144849053136, -66.49090121425961, -63.5965241033365, -68.94644888017758
14678, -67.08612355683726, -65.99381897318833, -67.30399427299878, -63.75466721226619, -67.59217703574016
14679, -65.05413155442278, -66.34639623722782, -68.0807250130749, -63.56986414818231, -65.82323039134836
14680, -67.33596243663798, -66.46154305766915, -69.42141529585271, -62.678584573414405, -63.71928863406245
14681, -66.63725713568229, -66.74967372467518, -69.06583965694593, -62.48045420141893, -66.41438912470022
14682, -65.38054431459125, -68.83099885940473, -68.6707607097109, -63.880396912878105, -66.46045141524161
14683, -65.03958036950978, -69.3615436737407, -67.39676657979051, -64.04305414369391, -65.331433322264
14684, -65.81528436808128, -66.78442405377692, -64.83402630531683, -66.82375315968605, -67.10704957857243
14685, -67.96980214177533, -64.80091430168106, -67.04265659571399, -68.70968841828883, -68.97674144094654
14686, -67.40444339973384, -67.0829130427981, -69.01701161525902, -67.87800773333794, -66.55688263975551
14687, -68.02454985075877, -68.22182822404567, -67.40216838935874, -69.0975866830704, -65.75546004953776
14688, -68.85984137110806, -69.54541723354117, -65.10722070092272, -70.13730240150892, -67.0126614505203
14689, -68.81975889936976, -69.95651436367149, -65.56961514846641, -69.57388008354765, -64.72362023277941
14690, -68.03011138359787, -70.12168430154004, -64.51487508948345, -69.20398865178505, -66.35564023127533
14691, -66.74186553084917, -70.70783235256577, -63.33786215224056, -66.22133313080646, -67.06010413742715
14692, -66.71130230474495, -69.55753296267687, -61.745017777254944, -66.48362074522768, -67.91899224326274
14693, -64.99409556232982, -70.44602541414689, -63.02239447389968, -68.3135929060636, -68.99514028093097
14694, -66.35341976713832, -67.7781833406111, -63.92533385933898, -68.9272365913254, -67.01949450423754
14695, -66.30936654409959, -65.9486112645745, -65.36384019698896, -69.53766387015999, -64.86258345097275
14696, -66.08417627553905, -66.5308736030458, -67.55183593447123, -69.58456272457235, -63.79502798504184
14697, -67.21561894663361, -68.00841502892474, -68.12379475694136, -66.61863463079814, -62.88724607915289
14698, -66.52358483421175, -67.45773524895185, -66.07930077451789, -67.06062959181075, -64.11641304490102
14699, -65.32451831791789, -66.47182597343988, -68.1107035864375, -66.955759776292, -65.81895029343704
14700, -67.13197449063695, -65.03345367113599, -67.0863377136276, -66.22299184973313, -67.74034219975132
14701, -66.847662039908, -63.20463749892963, -68.06301067559008, -64.75070290560731, -67.60765063114498
14702, -68.45916552033711, -63.60185963763148, -65.2860300133611, -66.37562152801499, -65.29124497702557
14703, -69.94064709159726, -65.38474667322478, -67.68801354235515, -65.37856337488574, -67.64417519590832
14704, -68.8253199552889, -67.62861445460364, -67.21119524859772, -64.1750175215567, -69.17942127069423
14705, -68.73684017947569, -67.45979137933745, -66.26195193974024, -64.14766453898179, -67.52449348546482
14706, -66.89270069981397, -65.91555811798808, -66.20403679596988, -63.27207317348633, -69.19156037210402
14707, -64.97785746652285, -63.783832128651646, -66.52326380106521, -65.6158771129045, -69.9906385458586
14708, -64.94124812867453, -62.54393040224198, -66.66771042092049, -67.73581680315407, -68.47740734791735
14709, -65.80967395827997, -62.77361481785205, -67.76499376906489, -67.53705424999399, -66.20631806980485
14710, -65.78355519694384, -65.59622316507671, -67.97998984962595, -64.93815236431104, -66.66903397074755
14711, -67.8807039724846, -65.99283655485776, -66.82935660751971, -66.20483744745832, -68.42881750272043
14712, -65.38956722227014, -66.16409974335052, -68.53093443817374, -65.81036193324478, -69.68653836608583
14713, -67.00545356353227, -65.38357976541064, -65.7234238932025, -64.82000359712461, -66.67157194038538
14714, -65.13638815666538, -67.50284495909693, -67.17613451888897, -64.01268438556075, -66.5693131567942
14715, -65.30613463737748, -69.02460589317255, -66.39980881603418, -62.91529358341454, -65.35772040224583
14716, -66.48072866564193, -70.1243715006159, -67.0289437196737, -61.003201550798224, -67.77197734734332
14717, -65.73233665695656, -70.30549543439668, -65.90278014326385, -63.5324780353951, -66.94119325533572
14718, -67.73301719480519, -69.42009348782545, -64.58803015425542, -66.19457546640449, -68.84680448649544
14719, -66.57320629975051, -66.5913437403921, -66.61355833737684, -66.72527273087101, -69.89312738968889
14720, -65.48527589154111, -67.02790877206235, -68.69753717396937, -68.29323251045885, -69.58616122733308
14721, -67.78633177950705, -65.5030288927513, -69.79103228844806, -67.56471677505724, -67.79782912988179
14722, -67.09906078380784, -64.76360590994744, -68.04790476613644, -69.02794850133024, -67.23326480563438
14723, -68.56217231563228, -65.84327675742684, -68.50520888381138, -65.98247303716995, -68.5553641007411
14724, -68.71253082463747, -65.27907253669272, -68.87068007033841, -66.3205862899959, -68.25887955264294
14725, -68.60853337830632, -66.86806142002345, -69.18896427955268, -67.55295214468062, -65.24700154649331
14726, -67.14131568612659, -65.27603732126224, -67.89795114792585, -67.8743666881915, -63.93500924324714
14727, -67.38922399255877, -67.00386174039147, -66.01074798815436, -69.41438988312666, -64.48951026810661
14728, -65.36439686822784, -67.50162556331878, -65.88367772308054, -70.20259141109833, -62.76680086658719
14729, -67.44900091831471, -67.12167521410554, -64.4305485667909, -68.01880192064047, -62.83312552102113
14730, -66.70154446050616, -65.43917404062891, -62.95974621552148, -68.76878888903921, -62.96886015956075
14731, -68.08107248154444, -64.31149654499104, -64.86232482965411, -68.86778402384228, -62.71515746247481
14732, -66.57371605967685, -65.03441876000258, -66.40407952954851, -66.81307326923437, -61.90661531739201
14733, -66.95055935411159, -63.394247451018536, -65.98329787333303, -68.11065372368286, -63.73531147165582
14734, -67.69759355271869, -65.08766706100461, -66.21228969679251, -68.82757583456831, -66.2593080825965
14735, -67.57404040025969, -65.91700152882196, -67.65647686972493, -66.52016315875065, -67.15874551823097
14736, -65.46695896120147, -65.63166227287947, -66.74106547950944, -68.03706683468351, -64.72480063735419
14737, -64.93070486327984, -66.31697814008152, -66.18997809847082, -65.20991866674065, -64.30424161904212
14738, -66.01046828940692, -64.46998987134442, -65.86962058799773, -67.38079222394141, -65.39043923231236
14739, -67.92986161457617, -64.23980924339334, -65.4619247783675, -68.40498470792987, -66.80000555896144
14740, -65.11045030134187, -64.83075923214288, -67.79360808643688, -69.75018314996089, -65.72826371184055
14741, -67.07522125580836, -67.33612069165329, -65.92683599450878, -69.52616660640197, -65.32804261353068
14742, -64.57889260820765, -66.44760340079554, -64.64102315747168, -69.82598336366473, -63.96479945274991
14743, -67.16063636008272, -67.54839343933487, -64.0422428967762, -66.99558270069967, -65.35295300083497
14744, -65.70392462172629, -66.71145135467133, -63.06997793453192, -67.82275501078385, -65.80570619377637
14745, -66.94819828275186, -68.41896045192564, -65.06928514115334, -67.00458109188273, -64.99700535073875
14746, -66.83996247519447, -67.38801598838879, -63.74245439871116, -66.2898466147189, -65.58469147770175
14747, -64.46766611431809, -64.93361176209393, -64.00489838206637, -67.57138217279063, -66.26761508028899
14748, -62.971822600932796, -63.641180311579156, -63.78205660401642, -66.17763392272737, -67.40962200401344
14749, -61.16407626088689, -65.76705367167047, -64.86061769048258, -64.18402169237227, -68.61058215821545
14750, -61.73282495902754, -65.7250258752589, -66.13398066446736, -65.43420660496483, -68.11988923039998
14751, -61.93798768087605, -64.50996868018886, -66.37642035500866, -65.20585107830296, -67.35904054228595
14752, -64.22175808948515, -62.88145974083723, -67.71981742728464, -63.11605396394241, -65.46375396753487
14753, -63.847134986355854, -61.74286084710134, -65.75335398287758, -65.59048110470441, -66.40784064870824
14754, -64.07331862365994, -59.80055052900484, -66.42210883445837, -67.60133228822625, -66.21079998149985
14755, -66.70397137763524, -61.9192437017241, -68.50891497955391, -68.66809354448576, -64.82917187107272
14756, -66.0979550578154, -63.09561654389705, -67.13669268647749, -69.8230913772904, -66.28214694157877
14757, -66.88719005105469, -61.81813316200436, -68.7576184020842, -66.76301652422892, -67.39310041156325
14758, -66.29745099591372, -64.7996462097544, -68.25155130725597, -64.7879783605083, -66.0836842272895
14759, -66.73005827911544, -65.13201942256015, -69.10529380831557, -65.42238229000694, -64.92574095430503
14760, -65.33162659691996, -64.90435407751924, -66.30319607329542, -65.9996930850046, -65.54408262610463
14761, -67.09549917988822, -67.02987443079074, -66.63657055593157, -63.65052867301227, -66.56266269577468
14762, -66.45168011049776, -68.8886448465153, -67.37455922781221, -61.76698856245265, -68.20020790713708
14763, -66.1110071677938, -69.00595458231925, -65.42457269445079, -61.29121135782205, -65.79189623505272
14764, -65.41100383476305, -69.95434075992048, -64.54251339613486, -63.173177337539755, -64.65831423600162
14765, -67.61748040820197, -70.41936464796225, -62.81155524949985, -62.218218528323376, -62.74027865792304
14766, -69.09314621103566, -69.34508019905417, -64.50370462593527, -63.044640154545846, -65.12238152638199
14767, -70.07322641720707, -68.43990780093874, -63.03587108332387, -62.615702045334174, -67.10814858114095
14768, -66.69211011384147, -68.20499993270599, -61.089583139242635, -65.0489301583201, -66.88263420643517
14769, -68.45099040919627, -65.99200568094923, -60.767054177631906, -67.2661034471772, -65.07816006468025
14770, -66.32579188029723, -64.65972508315035, -60.33488790056835, -67.0900796439332, -66.15809804422116
14771, -65.8091279483675, -63.51950934947834, -58.388012408057875, -66.40931047432076, -66.60841775304874
14772, -65.20182171221148, -62.92958605525459, -59.34910038419511, -64.94686612802995, -67.66540304784242
14773, -64.37100992852999, -64.96352799393908, -58.946787136812375, -66.436125185231, -64.97270055778013
14774, -63.27324242766326, -64.1834185094595, -58.080748794635184, -65.15397543817453, -65.8931571046252
14775, -63.78196087942544, -65.86819030728594, -55.461197691137954, -64.5744949923686, -66.64370963152811
14776, -62.731933412602615, -64.79398752047013, -52.09273580404876, -65.96579796688583, -65.20425451356365
14777, -62.54733991593544, -66.31207961532714, -49.502263114591344, -67.40138820983222, -65.20097087186825
14778, -61.992286328340214, -66.69746267228336, -43.510194119524456, -68.17593547377957, -63.141708380011934
14779, -62.16701961116914, -64.76511775071795, -27.636124257618803, -65.24985998081283, -64.96180688770156
14780, -65.25677857763982, -65.05539090819961, -65, -63.26495516746429, -65.08681307546713
14781, -65.73458306019866, -65.14551784910485, -67.84264244113827, -64.29257066636119, -65.85027807132336
14782, -65.93546153111636, -64.01964866132296, -71.7247971336967, -63.324470784155224, -67.92390293370495
14783, -65.20079543388643, -64.93491912851397, -69.93585953580879, -63.283223019395706, -69.27248926447457
14784, -64.38016169868158, -63.06176269044346, -69.0366786451641, -65.6290569223157, -69.14909547414145
14785, -63.06216558684474, -61.5556143283945, -70.03386488142336, -67.67677317020429, -69.32786178155987
14786, -63.790849324067025, -62.24642217534195, -69.34262010007124, -66.73675335889054, -67.87266266409767
14787, -66.54109044300858, -61.37291251744033, -70.36175990736325, -65.35645793724693, -68.62282223083864
14788, -66.97809139220978, -61.19260275280878, -71.5535505952848, -64.1081352397789, -69.64591464923107
14789, -65.58412442190932, -62.854533830119806, -73.34490265767937, -65.25310651506408, -68.43107991344375
14790, -67.24006084985497, -61.559037055348284, -71.14455703117827, -66.65479612747936, -68.01225510352926
14791, -67.1293901162811, -61.88698836627404, -72.92475196275126, -67.6171015212372, -68.50999075069214
14792, -67.57143938468413, -60.78058771750537, -73.25943263724965, -66.75829882918127, -65.39814125553079
14793, -68.00426993376905, -58.90910437862449, -70.70655921055214, -65.28632264443594, -65.69384520060453
14794, -65.31247052351435, -58.227689195724125, -71.80451105367466, -65.86612344413287, -67.88928372594745
14795, -66.54996559523005, -60.49829833133188, -71.9200499722103, -64.84386104732677, -66.32677597604618
14796, -66.09404213452213, -62.61861357954501, -71.8826847114747, -66.10032942216829, -64.98793856961446
14797, -65.42490275878521, -63.21091180410859, -69.41904646659968, -66.85868858029167, -64.09799611357289
14798, -67.77250688718446, -64.55069438828265, -71.49215141452905, -65.27542105953322, -66.36019420858584
14799, -65.07314286512043, -65.6979219510147, -72.40540026462875, -65.04411804189161, -67.03360577174317
14800, -63.78576405136841, -66.75483306122678, -70.85326990514076, -63.883478041468585, -68.47107559662803
14801, -64.19135500309487, -68.97256320181467, -69.02525992710284, -66.0323503027717, -67.33289553827271
14802, -62.49644257395593, -68.18046626453163, -67.92697520392178, -66.98994316027006, -65.78418739626731
14803, -62.53860017609537, -69.29807802608352, -66.64283086433014, -68.77431844502223, -65.49987631360395
14804, -64.30999164612066, -67.67086303629662, -69.83305101589028, -68.24610510837107, -64.85812166097203
14805, -65.24938063232005, -69.169241774227, -70.66415528588107, -66.3831230122324, -63.7084122997194
14806, -67.34135389355995, -69.84567911779403, -69.89273776762977, -65.91408968137571, -62.4188552786746
14807, -68.35162659573305, -70.61999607982428, -67.70386254443996, -64.95283592784047, -63.32988676795388
14808, -67.3994493195027, -68.27193898535303, -66.54836024165995, -63.455678568861, -63.7009404448807
14809, -67.051024459259, -69.14419766955004, -68.34832437786999, -61.852665536479535, -66.46902617883659
14810, -68.1517366419858, -67.11103853593482, -67.84349716088288, -63.17878590489043, -64.43778344622307
14811, -65.85549137850627, -65.56588909948921, -67.79598789894119, -63.37514663621042, -66.0528881880691
14812, -66.0276810611493, -66.12779702578558, -67.29648067448518, -63.63160162798886, -68.06802286099588
14813, -65.74810665083923, -64.7030839101852, -68.42441940025104, -66.23616468487609, -66.14941069478846
14814, -67.22511697313941, -65.85937248581654, -66.99765543765729, -67.35264351745265, -66.65746516079301
14815, -66.04913286632167, -64.06119440328615, -66.80373714360881, -68.26764923187082, -66.08931316319934
14816, -63.92461355664278, -63.2085550035886, -66.74586376440855, -66.57991159738471, -64.1188303621578
14817, -62.13075901839953, -63.63814120817453, -69.45405140478736, -65.85570055300765, -65.22345041216549
14818, -64.96377686321698, -62.58706769836124, -68.26575011279333, -67.70990368405057, -65.18119044039683
14819, -64.61629015165724, -62.02660671330119, -70.32229553188472, -65.3914940190622, -66.26327934185842
14820, -67.07185901249117, -60.996961929524346, -70.78768422607294, -65.1434783169194, -64.80841380808847
14821, -67.65310122292868, -63.236722525558875, -71.7860328598851, -66.28487953614298, -65.91172524398604
14822, -65.77621277535819, -64.69827397216379, -68.54862264539291, -68.54428797961175, -64.2563244456939
14823, -64.85654057576266, -66.92616605057981, -68.40367661807238, -69.405480070983, -62.40667241093263
14824, -63.934028598769665, -65.79843309967698, -69.55756958003786, -68.43426127450685, -60.86337901906883
14825, -65.4206297549565, -64.36927620674142, -70.95766569329805, -67.60733543706664, -60.81447486777898
14826, -66.62422647311092, -65.24603413137716, -70.62982437687076, -65.54933773500846, -60.72374317465369
14827, -67.96048229476602, -65.31976866791902, -71.53859772011701, -67.02581220915947, -62.19618875468714
14828, -67.33785473074835, -67.53124546176976, -70.76462372902793, -68.77616282740811, -62.48979138902958
14829, -64.90027450446836, -67.27457341044808, -70.967229615288, -66.10092955240586, -62.92893047021988
14830, -64.33922655269404, -65.0045211157637, -69.78361250675002, -67.06826218067259, -61.51609999867078
14831, -63.49641459106235, -63.79134971318993, -70.55541472317492, -66.74057736495283, -63.179218230072735
14832, -65.65372733871668, -66.3900299782058, -68.30466167173498, -64.67454585154046, -64.66192247758867
14833, -66.9217748209501, -64.3320626452287, -67.47109126117083, -65.82371084322146, -66.48442094628916
14834, -68.42802666804567, -63.68929412832166, -66.69926154299384, -66.1588792604646, -68.60273980820175
14835, -68.30446851956687, -64.98133017752826, -67.93332672723346, -63.88958866640098, -68.6748367607754
14836, -69.48005414471638, -63.74588134836267, -69.78175627591462, -62.23058843395994, -66.50805165721354
14837, -70.38207545932507, -63.42265393749109, -69.84802969383762, -62.80874565251125, -64.40008919413953
14838, -66.7989896745485, -65.3731172023905, -70.29181547982687, -65.79555450098528, -66.84456850673418
14839, -64.83408851910899, -63.54140495725118, -67.40219287534511, -66.9777706795713, -65.99497588778314
14840, -66.99053988908264, -66.01246240020394, -65.49486028537386, -65.32661989021203, -66.11232976223663
14841, -66.35008281343451, -65.60591662874849, -68.33958240891567, -66.56648225079614, -66.91819165072263
14842, -66.52204093178906, -66.85927000475091, -68.65555782086938, -65.02090495853777, -67.2755343729987
14843, -65.05300508446231, -67.71730304795086, -67.41678194565738, -64.11693240105264, -67.83827218466996
14844, -64.1071968221445, -65.21079231584427, -69.03306837320807, -65.91276214285656, -67.93121646868269
